Protein	p_value	log2FC
	0.08871826127172071	2.4049257183655834
	0.06064449370404549	0.6335254661591041
	0.6001815009402454	0.5909687335457613
	0.047206952865323185	0.8544593923169218
	0.45915127491510144	0.12067688674694012
	0.16734327027932266	0.630459949073862
	0.4686744637612893	-0.1923027565227032
	0.028623630166591446	0.5596109770636547
	0.2279122811468101	1.7624576902554066
	0.946398762719315	0.09741891524581803
	0.6911313207207561	0.19099870134054056
	0.08157442949368802	3.6103776331210464
	0.2938817310241017	2.568365990161063
	0.17866124914722695	-35.76524931800362
	0.0779890308163965	1.9164393758421008
	0.6167161759324515	0.42135180463038546
	0.3479690166341681	-0.2805442550563524
	0.13399199458483538	1.2004773194920069
	0.5042382327937966	-0.5399263614982269
	0.12076163804763475	0.2722412323818076
	0.4095082832462487	-0.30567425027349815
	0.8415263006434497	-0.09057046357935537
	0.4534063165204252	0.49139824018307227
	0.9066667259392855	0.03047249987499507
	0.49274609330109537	0.37166569818641987
	0.07583506514254146	3.368098276267322
	0.5790482780035773	-0.6126856399674624
	0.34062838399442963	0.9133028256375259
	0.1183323921286988	1.1975719719959492
	0.6875397450926446	0.20138913610475534
	0.5153537491575361	-0.22731200908683333
	0.41330424479228905	0.8364034545667577
	0.6038255751441305	-0.06997400270790005
	0.16496784585371818	0.4418355272026539
	0.8179410282561543	0.13269702195374197
	0.8857926498429085	-0.026952855458837292
	0.13725383821119508	0.39116431903143634
	0.5256101010081498	-0.5927595449964097
	0.926063089806755	-0.04950680025066553
	0.33830291325186945	-1.5095764885903158
	0.9112651294542974	-0.17758919194799752
	0.5192775212295022	-0.3712762168663183
	0.9330800039562417	0.024563664071553002
	0.1841828190000672	40.004046645191316
	0.25918058778014635	1.1239002219460437
	0.8927405442421653	-0.2071811710994623
	0.16709914050119523	0.7873449613260494
	0.4281787981552062	0.6459355885988426
	0.5179135073366984	0.14538001009775178
	0.4615089330012754	-0.32192809488725954
	0.38749245541554433	0.31095313980004324
	0.9464409744952357	0.04015499167769914
	0.482653899496014	0.8469547791658097
	0.2891947127394792	0.8719986080795602
	0.21265555973867195	0.5001578313576432
	0.14113644368356867	0.2672063246023138
	0.39078339420835656	1.5890134173739172
	0.29545336342280454	1.841805935525503
	0.40285464356545697	0.6488000126160586
	0.3049505570337604	0.7347719075532136
	0.2729376553333938	1.6310883937382912
	0.26946259484396273	0.41481476216922436
	0.33591510342440817	0.7827617547193816
	0.1852139010502544	0.995398722599899
	0.21876829356702324	0.7441028841464273
	0.1493796536750437	1.1350937880477059
	0.389367558496406	-1.0743080284403024
	0.13098032498544868	1.2324507589005365
	0.18518955813087382	0.9783379057752918
	0.6258998483219578	0.44777625219211964
	0.9902089006979875	0.005916614607199563
	0.4733071181489279	0.405826742561086
	0.11045112462050662	0.7971225917479391
	0.8598764268195007	-0.09344945698042074
	0.22143367659097807	0.4168562533635617
	0.6570220297232177	-0.18608479126599375
	0.33557280731538325	1.8937832597891093
	0.7135220264414444	0.11713776063825382
	0.16961725576277123	-1.1877101144059106
	0.359837986580705	-0.537065948707918
	0.6751004342683947	0.6206196373421781
	0.1547338578182452	0.4260081421789835
	0.10742684003053822	1.482206471702033
	0.24762288376113564	1.3571529961109898
	0.3412633746962811	0.595780832384162
	0.4160193214889457	-0.6165154121264297
	0.11660336032766312	-1.4783082612988752
	0.3932980014133749	-1.0636729873399415
	0.18540490415033326	-38.80304070251613
	0.5146882240975135	-0.7199183955928364
	0.1450285962354811	-1.816370312598957
	0.08838058882635533	0.48871562452170486
	0.7097473983659552	0.1523390620601355
	0.8934884648257859	-0.06795606247971825
	0.9853953956180557	0.020633551389905185
	0.9831358798940313	0.015194606182745414
	0.4529502071136555	-0.46406937450816016
	0.5046005275919634	0.13715093743646217
	0.3801592496613526	1.9553226605041312
	0.19647594515715702	35.84221129981722
	0.17648565264803806	1.1004300908362972
	0.7707541811541326	-0.07662471226599354
	0.10120341369245697	-0.8234753522628242
	0.4889727390409839	-1.6812610987217764
	0.6949114601815826	0.3792884383792509
	0.3471065198428731	0.4590862359773302
	0.3232538284253436	1.0069630200618294
	0.175530086409846	-0.5070273165506438
	0.2923809412980544	0.33660342504375157
	0.6377051388181523	-0.21737316894388395
	0.37097680586111076	-0.46395389999057063
	0.3647331625284147	1.0887592320699417
	0.7711419624077226	0.1520453448409112
	0.3618037014264041	1.3559654474509597
	0.41632174976741326	0.2889054692047142
	0.3316845196488978	0.2866560779409715
	0.373900966300059	35.50616209669135
	0.4602759236931099	-0.2918558043698937
	0.37938958321835875	-6.303276185812852
	0.630506019069268	1.1184643825078588
	0.29077573309528515	-0.48341602120703925
	0.5703449951952897	0.22396218728975784
	0.8165596176668742	-0.10377363069141204
	0.7313299079850137	-0.09331365063700911
	0.21558217268070895	-0.6484658149278424
	0.26422801653959715	0.4982716948040604
	0.844536405186503	0.04468280168687065
	0.8753977892433785	0.07387425699273033
	0.5414421814739958	0.47599148450529577
	0.7628378248725892	0.13804215657992844
	0.3542019616687687	0.36575659650753606
	0.38704733999742325	-0.20093817550914192
	0.3070926011279052	-0.9169536890657469
	0.4422215480253916	0.5169021970190779
		0.0
	0.1183701964876697	-2.1244345337654673
	0.14211768059327046	-0.4392337636114879
	0.5189265831931396	-0.15671263779877037
	0.9608910268343043	-0.07352658241163396
	0.7259606978546421	-0.10118169098942478
	0.6715446276761863	0.15772014746190793
	0.373900966300059	34.575424759155254
	0.648298877162435	-0.1303288656691598
	0.3075660871683533	0.7884069795151865
	0.3952977928457133	-0.1759739227398572
	0.37472582264623433	0.549955125608585
	0.4357020300321485	-1.5137738446793036
	0.6508498931133004	-0.18735853834839974
	0.22270698324840574	-0.5613891704612283
	0.4557855176579435	-0.5091368160983789
	0.3631414076005554	0.7488589225688635
	0.9909163476375085	-0.002211824908600256
	0.25082543788640116	1.602082770562081
	0.867893038931974	-0.06649379420629288
	0.7774356913397616	-0.3031042205949161
	0.31122183519957236	41.64638423602688
	0.8053581098395224	0.2740242177313165
	0.4451543389325711	0.16521698326032902
	0.28834857413814263	0.5995819393281433
	0.11046243869445449	0.9956927138962944
	0.26957434741668823	1.1187162182519297
	0.020059757537025696	0.4387934242071809
	0.0886515096623259	2.5611293433815883
	0.20362942029448314	0.6757087677437551
	0.49015922197589157	0.3030860544076826
	0.37866150504198903	0.5951104560915019
	0.19939961089001057	0.4400541957492
	0.3006124427916449	1.5334192580359525
	0.13187386683225313	0.6852293286268555
	0.8169160766136181	-0.1059566102926084
	0.39514807192073775	1.191451800467796
	0.3025487758705772	0.5836643996217911
	0.08136221224777158	0.4875253340255705
	0.6784653406003249	0.2650663710158521
	0.1866450634506585	1.8297270709470428
	0.8733600814708744	-0.07277115183855429
	0.15125996859755064	0.5548504739113219
	0.5006675145369466	0.5338805776715799
	0.6951026031050858	0.135320579863691
	0.07348107188119753	0.7047886444777681
	0.3523177112957893	2.3572501455122845
	0.6428244320160306	0.12224160532873844
	0.1294894619640101	0.7477780882610854
	0.5878006825912718	1.202560223840741
	0.982532042447021	-0.005451419594305487
	0.9054576184388639	-0.13958383418887052
	0.27168470201989486	39.24519564762663
	0.8683337055910316	0.09083445773204878
	0.44257598411820237	1.698810970888778
	0.3973782562146968	-0.7755711653578775
	0.31089029460381434	0.9276767642552114
	0.22466540376336902	-2.9166966531354332
	0.5255307249325432	0.3830780970309403
	0.2225041685718348	0.3147366618732199
	0.6317745526432861	0.32552719673102354
	0.6249293689876582	0.1288776541987896
	0.9773051129002964	0.023013473823718798
	0.9706539840122741	-0.026531222120373243
	0.5384957503714181	0.829527142340608
	0.23217655274163504	1.9566112430781974
	0.7228520125418063	0.13283046567864015
	0.3256519190183531	1.9897326389180998
	0.8671291230588933	-0.29229930753115213
	0.2989779320975288	0.4592051181201296
	0.1489808170344122	-2.10224046746659
	0.3479521610120047	3.134476165422508
	0.212664126577926	-0.24327054009631657
	0.17640370368005295	-0.601331732351168
	0.9516543707952556	0.016523475491493498
	0.3316345887257986	-0.6105938270304104
	0.8678834432092982	0.06420856413967636
	0.18363886621986622	1.9820265662494787
	0.14023192198053294	2.9037023179360832
	0.6661584734302324	-0.23679106000608743
	0.925176075634766	-0.17076402155160356
		0.0
	0.9293851376929155	-0.02835220253062738
	0.3527168876961085	2.7118285934871507
	0.373900966300059	35.05924053640345
	0.325304882003678	1.984144195143927
	0.5348246239396567	0.3356042335791213
	0.37815772716637486	0.41814341014617645
	0.6759075746390648	0.09015776258671783
	0.8580451356115237	-0.17369617537293805
	0.3302202536859223	1.0650118413300758
	0.45504910972168533	0.8633095451336128
	0.12570300985459246	1.2405437945277389
	0.4398905413867914	0.20991434794143413
	0.2729055911071523	1.4343143878886742
	0.5389666152821866	0.7301946361868538
	0.9400389357551145	0.018853787513177865
	0.41336232467254985	0.6821997907351728
	0.5434920843431499	0.17116453673702542
	0.45206642913855727	0.5019754378342659
	0.9488084862515541	0.023123063944287744
	0.6650007934928619	0.23227381219946475
	0.4724102074563217	0.2987899020949772
	0.15845547858741302	1.9713240191916315
	0.7607088254191943	-0.0788219319381803
	0.43466344199894685	0.3513097483405225
	0.10122392856885758	2.2477159900726207
	0.6266248592809993	0.20756059569273486
	0.4818267325352815	0.8374379982942235
	0.9831970327973176	-0.011806965390930813
	0.23635543966456785	1.491267066870144
	0.5407265892554921	0.5984016757945343
	0.408585469017316	-2.7795207138582616
	0.20785066775825592	0.2710362156531371
	0.058841055292165025	-0.7156469270247593
	0.2145341310799993	-0.6285932371954975
	0.2714469927583802	1.0418828888042388
	0.34227648835867325	-0.8434636648528262
	0.5406613253674674	-0.5446563781831035
	0.4459865341728684	-0.40897276453684533
	0.5103281365698353	-0.9491956293224922
	0.3526761228056427	-1.7204774713547983
	0.8427357113890338	0.15135737181074937
	0.10988692053048037	1.9712410070076978
	0.2692661347503363	-0.32111978200834995
	0.2822168880933896	0.9577717646071605
	0.8307278248014276	0.08569625117142889
	0.3076371437523672	0.5106417440434816
	0.42473134903248344	0.3698301160138403
	0.3480039936493467	0.2884789929351343
	0.576663075369922	0.15626805613118397
	0.4947348234321467	-0.8539561561927378
	0.851922448959425	0.10173753466817738
	0.4250622892505178	0.791552503052121
	0.43421782286693167	0.6507529712503639
	0.8763783901182107	0.0577777899399442
	0.45487191104147195	0.6772801580638678
	0.09298771447571194	0.45109476864939413
	0.3144119772085676	-1.1825245510747202
	0.8206720056130523	0.24216297418618463
	0.37533972410588623	1.5044327067933374
	0.07015625765489181	0.8383165077614398
	0.6666540388728996	-0.3783813632163471
	0.6704316416937172	-0.4094776138456178
	0.6733520661544354	-0.9893919004209054
	0.419412050192276	-0.3682675043846165
	0.373900966300059	-38.50468316773957
	0.18594664028820726	-0.35303256010377626
	0.4354755842904381	-0.9646719577626678
	0.7469193685451501	0.2970641324509201
	0.342850655671886	1.0062456725252265
	0.36029064444413206	0.45937369548628626
	0.5309682433222074	0.5105289665122581
	0.3698289473827311	-0.24632518668171224
	0.2444241943701475	-0.5969925652308036
	0.05107650441555115	-0.6566403166034293
	0.06800250732334796	-0.390290492243057
	0.39151770897692406	-0.2567743599746794
	0.08484188278120122	-0.9693574589871317
	0.9205770974920732	-0.04286411622137017
	0.858890085100896	0.3000813925851985
	0.5346839341685721	-0.3799177012468255
	0.16292338022309605	0.5177015909891198
	0.3111428773516639	2.027546326872544
	0.311464792257749	0.9134582626740733
	0.7410312343499958	-0.12226533049184234
	0.4789663310255039	0.15728143902539232
	0.5134483470903317	0.18069752504693717
	0.3066072201897361	0.45325073291617113
	0.9608423316448764	-0.04438570716699154
	0.7312423813965687	-0.23439494514786202
	0.24115535011009245	-0.7947966988428807
	0.8382718146716613	-0.04738384822584371
	0.5862228347700056	0.27072350328206674
	0.15332630431738656	0.606261263217025
	0.3927794855299961	0.3819917721873164
	0.4000429034953539	-0.8408073259552743
	0.31328757965003695	-1.2983652070586578
	0.3120868797345835	-1.1670201583706878
	0.3451098830300397	-2.281669499982217
	0.29142050030645783	0.5296406209178688
		0.0
	0.15585863224840762	1.0925384288425515
	0.8883682282123336	0.0346915206639578
	0.7592894766703181	-0.32319981112037943
	0.8323620395625969	0.1663435245829997
	0.9785743594296774	0.01586497293986978
	0.20604828247783497	0.8145768378929715
	0.770860025705306	-0.5302566086305912
	0.566517009022805	-0.19423922309872846
	0.38862701980562325	-0.28880167388159167
	0.08608245194084836	-0.3904800338107889
	0.6440288481675506	-0.7541407379684766
	0.14278277380232118	4.770219155906095
	0.8454927666544849	-0.06677969190418787
	0.7928199635805354	-0.12553918232437014
	0.11901989077395453	-0.5943966987955034
	0.7860623367518481	0.09520325275486763
	0.3574609016294037	4.243727524894437
	0.0695559568254908	1.0390886349605999
	0.4348221276322054	0.5017256202986654
	0.21717485559272678	0.6319626784443645
	0.4549095846018357	0.7215200664729409
	0.2017039978886217	0.930035253824898
	0.6321511560706021	-0.22389385041103563
	0.25745108598496247	1.1979126489072258
	0.49121771946824777	0.29737612907663113
	0.4007462995201342	0.29901552966264733
	0.14281946076725635	3.472487771243957
	0.2192152002794589	34.20478137925137
	0.32721397395584434	1.7755684333466772
	0.3468048147788648	1.2311192257410446
	0.30109929486288284	38.17161451524797
	0.17942327605980013	1.9259994182904634
	0.42283504684524953	0.222831961505205
	0.4230527612127447	1.509345454056548
	0.7955358925748828	0.49122706245077086
	0.09292688430631177	0.43716223387917497
	0.4964234710973542	0.20757406982546034
	0.9914120060372129	-0.00848480219152237
	0.689265208348131	-0.8301180788685556
	0.5253987163500119	-0.4338099154588891
	0.2156182868751767	2.1682235720422947
	0.47895142424268333	0.09698442993377049
	0.18228298291596434	2.4329594072660585
	0.6200959777177222	0.15791457044006912
	0.7259194713309769	0.10920891485922898
	0.08675979801285567	1.0520516576313672
	0.751139894178499	0.243227481017616
	0.8902505799316631	0.1307088306553153
	0.48394840426210006	-0.17515110098734074
	0.5807615099617052	-0.17654811145052754
	0.24616113745570617	0.44908427543848306
	0.9070725516697618	-0.04491082815034621
	0.7989367580063685	0.1113360320097746
	0.18184766400581617	1.8782474571367456
	0.6920801256804565	0.12826297012541618
	0.34659154408417764	-0.7116861857168527
	0.28426764012099764	0.9478871209919312
	0.18477597069238236	36.58385338118349
	0.9513086657892198	-0.03900990655579554
	0.44647950304727985	-0.5482437008574207
	0.8617380161722601	0.13875341943084776
	0.9718489487598565	-0.045843387528894226
	0.758557113334623	0.1413857204155334
	0.7481415395558249	-0.18908568544755086
	0.0719145205054782	-2.38636841467936
	0.9726993169339311	-0.025852583098690155
	0.7892514114086091	-0.10549791331267305
	0.9156228314012631	0.12638869904581848
	0.2822498635073843	1.5645644024569705
	0.4910380083052898	1.2667508302975399
	0.49537340529658014	0.9316456681368999
	0.7061352441281192	0.5873233992084603
	0.49733799608553053	-0.7359408314561687
	0.058145211660072325	-1.9457478986345216
	0.23489523805432908	0.9440068931836877
	0.9908469517767114	-0.012269627809708266
	0.06044833048475228	0.7050852824020059
	0.3582569687126071	2.0951572329775536
	0.42144560718370633	0.4656178220324065
	0.9545607911857643	-0.02669648985871773
	0.8923507358098871	0.12644094237145168
	0.28872654185755986	2.3042900321847952
	0.7058290181351168	0.22937318150098282
	0.5824915400127366	0.4692363138802313
